"('COUNTRY', 'COUNTRY')","('COUNTRY', 'COUNTRY.1')","('Oct 2016', 'Quantity')","('Oct 2016', 'CIF (Baht)')","('Jan - Oct 2016', 'Quantity')","('Jan - Oct 2016', 'CIF (Baht)')"
CN,CHINA,0,0,59,16750
FR,FRANCE,0,0,25,14526
DE,GERMANY,0,0,1225,191390
JP,JAPAN,0,9428,5726,766340
SG,SINGAPORE,0,0,6600,2066070
US,UNITED STATES,0,0,13,13127
SUM,SUM,0,9428,13648,3068203
